horse_idx,layer_idx,sawyer-right_j0,sawyer-right_j1,sawyer-right_j2,sawyer-right_j3,sawyer-right_j4,sawyer-right_j5,sawyer-right_j6
8,1390,-0.077666015625,-0.3498671875,-0.197970703125,1.5959091796875,0.2149482421875,0.449267578125,1.7801875
8,1391,-0.0771513671875,-0.34955859375,-0.1982587890625,1.5960537109375,0.21475390625,0.4490615234375,1.7801875
8,1392,-0.0765341796875,-0.34831640625,-0.1994140625,1.5957646484375,0.215154296875,0.4490615234375,1.7801875
8,1393,-0.0769462890625,-0.3454287109375,-0.201146484375,1.5959091796875,0.2149482421875,0.44780859375,1.7801875
8,1394,-0.0799365234375,-0.3404697265625,-0.201146484375,1.5956201171875,0.215361328125,0.4411728515625,1.7801875
8,1395,-0.082818359375,-0.3369521484375,-0.2007138671875,1.5956201171875,0.215154296875,0.435349609375,1.7801875
8,1396,-0.095173828125,-0.3252841796875,-0.197970703125,1.5953310546875,0.2149482421875,0.4158154296875,1.7801875
8,1397,-0.1028017578125,-0.318884765625,-0.1958046875,1.59504296875,0.2137216796875,0.4043759765625,1.7801875
8,1398,-0.1148544921875,-0.3111416015625,-0.1910400390625,1.59475390625,0.213927734375,0.389619140625,1.7799814453125
8,1399,-0.1299951171875,-0.3132060546875,-0.1820888671875,1.5960537109375,0.211255859375,0.376734375,1.7797744140625
8,1400,-0.1388583984375,-0.31651171875,-0.177478515625,1.596919921875,0.2065302734375,0.370705078125,1.7797744140625
8,1401,-0.139373046875,-0.3163056640625,-0.177478515625,1.596486328125,0.2034443359375,0.3684189453125,1.7797744140625
8,1402,-0.1379326171875,-0.31589453125,-0.1780556640625,1.5959091796875,0.2024248046875,0.3671796875,1.7797744140625
8,1403,-0.1314423828125,-0.3148583984375,-0.182810546875,1.5953310546875,0.2024248046875,0.363642578125,1.7797744140625
8,1404,-0.1272236328125,-0.31403515625,-0.186708984375,1.59475390625,0.2024248046875,0.3619765625,1.7797744140625
8,1405,-0.124849609375,-0.31341796875,-0.18873046875,1.5941767578125,0.2024248046875,0.361150390625,1.7797744140625
8,1406,-0.1152666015625,-0.311244140625,-0.1969599609375,1.592001953125,0.2022177734375,0.3586591796875,1.7799814453125
8,1407,-0.10671875,-0.3092890625,-0.204025390625,1.590125,0.2022177734375,0.356373046875,1.7799814453125
8,1408,-0.099501953125,-0.30773828125,-0.2097998046875,1.58939453125,0.20201171875,0.3517900390625,1.7799814453125
8,1409,-0.0969296875,-0.307224609375,-0.2122548828125,1.5895478515625,0.20201171875,0.3486787109375,1.7799814453125
8,1410,-0.093732421875,-0.30639453125,-0.214853515625,1.5898359375,0.2018046875,0.3441083984375,1.7797744140625
8,1411,-0.0891015625,-0.305365234375,-0.218462890625,1.5898359375,0.2018046875,0.339744140625,1.7797744140625
8,1412,-0.0860146484375,-0.304638671875,-0.2209169921875,1.5896923828125,0.20159765625,0.337251953125,1.7797744140625
8,1413,-0.08384765625,-0.3042265625,-0.2226494140625,1.5895478515625,0.2013916015625,0.335173828125,1.7797744140625
8,1414,-0.0830244140625,-0.304021484375,-0.2232177734375,1.5896923828125,0.2013916015625,0.3343349609375,1.7797744140625
8,1415,-0.0823037109375,-0.303609375,-0.223939453125,1.58939453125,0.2013916015625,0.33371484375,1.7797744140625
8,1416,-0.0812744140625,-0.3035068359375,-0.2246611328125,1.58910546875,0.2013916015625,0.33371484375,1.7797744140625
8,1417,-0.07973046875,-0.3028828125,-0.22581640625,1.5883837890625,0.2011845703125,0.33371484375,1.7797744140625
8,1418,-0.0789013671875,-0.3027802734375,-0.22625,1.5880947265625,0.2011845703125,0.3335078125,1.7797744140625
8,1419,-0.0785927734375,-0.30257421875,-0.2266826171875,1.5879501953125,0.2011845703125,0.3335078125,1.7797744140625
8,1420,-0.0786953125,-0.30257421875,-0.2265380859375,1.5878056640625,0.2011845703125,0.3335078125,1.7797744140625
8,1421,-0.0787978515625,-0.3026767578125,-0.22639453125,1.5879501953125,0.2009912109375,0.33371484375,1.7797744140625
8,1422,-0.07900390625,-0.3026767578125,-0.2259609375,1.5878056640625,0.2009912109375,0.33371484375,1.7797744140625
8,1423,-0.0799365234375,-0.3030947265625,-0.2250947265625,1.5879501953125,0.2009912109375,0.3343349609375,1.7797744140625
8,1424,-0.0805537109375,-0.3031982421875,-0.224373046875,1.5879501953125,0.2011845703125,0.334748046875,1.7797744140625
8,1425,-0.0806572265625,-0.3034033203125,-0.224083984375,1.5880947265625,0.2018046875,0.335173828125,1.7797744140625
8,1426,-0.080142578125,-0.3030947265625,-0.224517578125,1.5880947265625,0.2050966796875,0.33579296875,1.7797744140625
8,1427,-0.078078125,-0.302470703125,-0.22610546875,1.5879501953125,0.2114619140625,0.3380791015625,1.7797744140625
8,1428,-0.074681640625,-0.301236328125,-0.2295703125,1.587373046875,0.2186533203125,0.3411904296875,1.7797744140625
8,1429,-0.0677744140625,-0.2979306640625,-0.23693359375,1.5850625,0.2301572265625,0.3463935546875,1.7799814453125
8,1430,-0.0580947265625,-0.2932861328125,-0.2464619140625,1.5808583984375,0.243494140625,0.3530419921875,1.7799814453125
8,1431,-0.0483115234375,-0.2885400390625,-0.2562705078125,1.5760849609375,0.2552041015625,0.3592783203125,1.7799814453125
8,1432,-0.0313125,-0.27997265625,-0.2730087890625,1.567548828125,0.2736923828125,0.370291015625,1.7806015625
8,1433,-0.0161787109375,-0.2720234375,-0.2873017578125,1.5590126953125,0.288888671875,0.3798583984375,1.781853515625
8,1434,-0.0037138671875,-0.265314453125,-0.3000068359375,1.551775390625,0.300599609375,0.3885859375,1.7830927734375
8,1435,0.010814453125,-0.25737109375,-0.3140029296875,1.54294140625,0.3145556640625,0.3998056640625,1.7847451171875
8,1436,0.0236845703125,-0.2503544921875,-0.325697265625,1.5345498046875,0.3276865234375,0.41019921875,1.787224609375
8,1437,0.04057421875,-0.240443359375,-0.3381044921875,1.5209423828125,0.3490537109375,0.4212119140625,1.792595703125
8,1438,0.0494248046875,-0.2350791015625,-0.3428681640625,1.5123974609375,0.3626103515625,0.425369140625,1.797359375
8,1439,0.054267578125,-0.2319853515625,-0.3451787109375,1.5073349609375,0.370822265625,0.4266220703125,1.8004580078125
8,1440,0.066423828125,-0.2235205078125,-0.3516748046875,1.4937275390625,0.391763671875,0.4287001953125,1.80852734375
8,1441,0.072193359375,-0.2198095703125,-0.3558623046875,1.4885126953125,0.4003876953125,0.429953125,1.81224609375
8,1442,0.074869140625,-0.218259765625,-0.35802734375,1.4864912109375,0.40409375,0.430572265625,1.81410546875
8,1443,0.081455078125,-0.2144453125,-0.363369140625,1.4824306640625,0.414357421875,0.4326513671875,1.81804296875
8,1444,0.0839248046875,-0.2131015625,-0.3651025390625,1.4812666015625,0.4203095703125,0.4324443359375,1.81990234375
8,1445,0.0846455078125,-0.212689453125,-0.3651025390625,1.4814111328125,0.4260673828125,0.4324443359375,1.820728515625
8,1446,0.0839248046875,-0.212380859375,-0.3648134765625,1.4814111328125,0.4336591796875,0.4326513671875,1.8209345703125
8,1447,0.0828955078125,-0.212380859375,-0.3643798828125,1.4815556640625,0.437958984375,0.433064453125,1.8209345703125
8,1448,0.0788759765625,-0.21341015625,-0.360048828125,1.4824306640625,0.4453564453125,0.432857421875,1.8209345703125
8,1449,0.0752802734375,-0.215166015625,-0.3557177734375,1.483296875,0.4488427734375,0.4326513671875,1.8209345703125
8,1450,0.072810546875,-0.2162978515625,-0.352974609375,1.4838740234375,0.451515625,0.4324443359375,1.8209345703125
8,1451,0.0676591796875,-0.2184658203125,-0.34748828125,1.484884765625,0.4591064453125,0.4324443359375,1.8209345703125
8,1452,0.0656005859375,-0.218876953125,-0.345611328125,1.485173828125,0.466091796875,0.43223828125,1.8209345703125
8,1453,0.065806640625,-0.2186708984375,-0.3447451171875,1.485029296875,0.4798544921875,0.4318251953125,1.8209345703125
8,1454,0.0663212890625,-0.218568359375,-0.3447451171875,1.485029296875,0.4851865234375,0.4316181640625,1.8209345703125
8,1455,0.0666298828125,-0.2183623046875,-0.3447451171875,1.484884765625,0.487240234375,0.4316181640625,1.8209345703125
8,1456,0.0685849609375,-0.2174365234375,-0.3451787109375,1.484884765625,0.4966904296875,0.4313994140625,1.8209345703125
8,1457,0.06951171875,-0.21723046875,-0.345611328125,1.484884765625,0.49915625,0.4313994140625,1.8209345703125
8,1458,0.07074609375,-0.2168193359375,-0.3464775390625,1.484740234375,0.50181640625,0.4311923828125,1.8209345703125
8,1459,0.0730166015625,-0.2162978515625,-0.3484990234375,1.484740234375,0.5038818359375,0.4311923828125,1.8209345703125
8,1460,0.0756923828125,-0.21588671875,-0.35109765625,1.484740234375,0.5051083984375,0.4311923828125,1.8209345703125
8,1461,0.080837890625,-0.2162978515625,-0.3542744140625,1.485173828125,0.50490234375,0.430779296875,1.8209345703125
8,1462,0.0812490234375,-0.2173330078125,-0.3535517578125,1.4862021484375,0.50490234375,0.4309853515625,1.8209345703125
8,1463,0.0809404296875,-0.2184658203125,-0.352974609375,1.487357421875,0.50490234375,0.430779296875,1.8209345703125
8,1464,0.0797060546875,-0.2206328125,-0.35153125,1.4896767578125,0.5051083984375,0.430779296875,1.8209345703125
8,1465,0.076515625,-0.225482421875,-0.3487880859375,1.4941611328125,0.5051083984375,0.430779296875,1.8211416015625
8,1466,0.0756923828125,-0.2270322265625,-0.3476328125,1.49473828125,0.5053154296875,0.430779296875,1.8211416015625
8,1467,0.0755888671875,-0.227341796875,-0.3469111328125,1.4944501953125,0.505728515625,0.430572265625,1.8211416015625
8,1468,0.0770234375,-0.2239326171875,-0.3469111328125,1.4908310546875,0.510853515625,0.430779296875,1.8211416015625
8,1469,0.0781552734375,-0.220736328125,-0.34719921875,1.487068359375,0.5137333984375,0.430779296875,1.8211416015625
8,1470,0.0797060546875,-0.2164013671875,-0.34734375,1.4819970703125,0.5166123046875,0.4309853515625,1.8211416015625
8,1471,0.0806318359375,-0.2136162109375,-0.34748828125,1.4789560546875,0.518044921875,0.4309853515625,1.8211416015625
8,1472,0.0876357421875,-0.2019619140625,-0.3555732421875,1.4614423828125,0.52051171875,0.435775390625,1.8209345703125
8,1473,0.0937080078125,-0.1973173828125,-0.363369140625,1.4525986328125,0.52051171875,0.4426318359375,1.8209345703125
8,1474,0.0999912109375,-0.192673828125,-0.3701552734375,1.4452177734375,0.5203046875,0.449474609375,1.8211416015625
8,1475,0.1120380859375,-0.182466796875,-0.384728515625,1.4303017578125,0.5203046875,0.4619462890625,1.8221748046875
8,1476,0.1284072265625,-0.1678154296875,-0.406095703125,1.4093046875,0.5207177734375,0.4794150390625,1.8259052734375
8,1477,0.1340732421875,-0.1627666015625,-0.4141806640625,1.4019140625,0.5209248046875,0.48668359375,1.8279716796875
8,1478,0.14662890625,-0.1513173828125,-0.4304853515625,1.38627734375,0.5213251953125,0.4997880859375,1.835408203125
8,1479,0.14797265625,-0.1501787109375,-0.43221875,1.38453515625,0.5213251953125,0.5006142578125,1.837693359375
8,1480,0.1477666015625,-0.150384765625,-0.43221875,1.38453515625,0.52153125,0.5006142578125,1.8391396484375
8,1481,0.1469375,-0.15048828125,-0.4319296875,1.384390625,0.52173828125,0.5008212890625,1.839552734375
8,1482,0.145599609375,-0.15121484375,-0.4307744140625,1.3846796875,0.52153125,0.5008212890625,1.839552734375
8,1483,0.144158203125,-0.152244140625,-0.4291865234375,1.3852666015625,0.52153125,0.5008212890625,1.839552734375
8,1484,0.1433349609375,-0.1529638671875,-0.42817578125,1.38569921875,0.52153125,0.5006142578125,1.839552734375
8,1485,0.1416884765625,-0.1547197265625,-0.426298828125,1.38744140625,0.5219443359375,0.500201171875,1.839552734375
8,1486,0.139939453125,-0.15740234375,-0.423564453125,1.3904814453125,0.5219443359375,0.4997880859375,1.839552734375
8,1487,0.13829296875,-0.1598779296875,-0.420677734375,1.393234375,0.5221513671875,0.49958203125,1.839552734375
8,1488,0.1356171875,-0.1640009765625,-0.4159130859375,1.39771875,0.5221513671875,0.49958203125,1.839552734375
8,1489,0.128927734375,-0.176478515625,-0.406240234375,1.40944921875,0.5221513671875,0.499375,1.839552734375
8,1490,0.1267607421875,-0.181740234375,-0.4036416015625,1.4133564453125,0.5221513671875,0.499375,1.839552734375
8,1491,0.1253203125,-0.1854580078125,-0.402052734375,1.4158193359375,0.5219443359375,0.499375,1.839552734375
8,1492,0.11780078125,-0.209904296875,-0.3972890625,1.43319921875,0.5219443359375,0.499375,1.839552734375
8,1493,0.1157431640625,-0.2193984375,-0.39714453125,1.4395693359375,0.52153125,0.499375,1.839552734375
8,1494,0.1137880859375,-0.2299208984375,-0.3972890625,1.446373046875,0.5207177734375,0.4991689453125,1.839552734375
8,1495,0.111208984375,-0.2453955078125,-0.3974326171875,1.45608203125,0.5178388671875,0.499375,1.839552734375
8,1496,0.1080185546875,-0.2669677734375,-0.3980107421875,1.4689677734375,0.5112666015625,0.499375,1.839552734375
8,1497,0.1029755859375,-0.29596875,-0.3993095703125,1.484740234375,0.49915625,0.5020732421875,1.839552734375
8,1498,0.0954638671875,-0.3276640625,-0.4008984375,1.50067578125,0.4825146484375,0.5070703125,1.839552734375
8,1499,0.088458984375,-0.349455078125,-0.401908203125,1.5107998046875,0.4693837890625,0.511640625,1.839552734375
8,1500,0.079390625,-0.372171875,-0.402630859375,1.5209423828125,0.4543818359375,0.5172568359375,1.839552734375
8,1501,0.0645712890625,-0.400986328125,-0.4029189453125,1.5333857421875,0.4336591796875,0.52619140625,1.839552734375
8,1502,0.0343935546875,-0.4469609375,-0.4030634765625,1.551486328125,0.3993681640625,0.5430400390625,1.839345703125
8,1503,0.0124609375,-0.47496484375,-0.4033525390625,1.561611328125,0.37698046875,0.5546728515625,1.8391396484375
8,1504,-0.001958984375,-0.4910830078125,-0.4033525390625,1.5669619140625,0.363423828125,0.5619541015625,1.8391396484375
8,1505,-0.0379052734375,-0.527056640625,-0.4036416015625,1.57839453125,0.3318046875,0.579216796875,1.8378994140625
8,1506,-0.0654072265625,-0.5511494140625,-0.4032080078125,1.587228515625,0.3114833984375,0.58981640625,1.83666015625
8,1507,-0.082509765625,-0.5647919921875,-0.4029189453125,1.5928681640625,0.2997724609375,0.59438671875,1.8356279296875
8,1508,-0.112384765625,-0.5862998046875,-0.4008984375,1.60313671875,0.2825234375,0.598337890625,1.83458203125
8,1509,-0.1439072265625,-0.6059482421875,-0.39685546875,1.614578125,0.26712109375,0.598337890625,1.8339619140625
8,1510,-0.1697626953125,-0.6203232421875,-0.3925244140625,1.6251357421875,0.254998046875,0.5968916015625,1.833755859375
8,1511,-0.23200390625,-0.6486689453125,-0.373611328125,1.655806640625,0.2301572265625,0.5817080078125,1.833755859375
8,1512,-0.2531318359375,-0.656212890625,-0.36582421875,1.6680966796875,0.221119140625,0.5709013671875,1.833755859375
8,1513,-0.28075,-0.6646962890625,-0.3557177734375,1.6851689453125,0.2083759765625,0.5532265625,1.833755859375
8,1514,-0.30755078125,-0.670806640625,-0.3447451171875,1.7036845703125,0.19338671875,0.5288896484375,1.833755859375
8,1515,-0.3390859375,-0.6755595703125,-0.332048828125,1.727533203125,0.1713994140625,0.4935517578125,1.833755859375
8,1516,-0.383716796875,-0.67876953125,-0.311259765625,1.7677333984375,0.1319697265625,0.4203857421875,1.833755859375
8,1517,-0.4076298828125,-0.6781455078125,-0.29899609375,1.7934677734375,0.1036171875,0.3715439453125,1.833755859375
8,1518,-0.420416015625,-0.677322265625,-0.2916337890625,1.8089248046875,0.08635546875,0.3411904296875,1.833755859375
8,1519,-0.4484521484375,-0.6719453125,-0.2734423828125,1.8480869140625,0.0393076171875,0.2639052734375,1.833755859375
8,1520,-0.458865234375,-0.6681181640625,-0.2652216796875,1.8674599609375,0.01711328125,0.224423828125,1.833755859375
8,1521,-0.4683525390625,-0.66169921875,-0.2543935546875,1.88985546875,-0.010205078125,0.1812236328125,1.833755859375
8,1522,-0.4719609375,-0.656939453125,-0.2487626953125,1.903138671875,-0.0243935546875,0.1573388671875,1.833755859375
8,1523,-0.4741220703125,-0.6504248046875,-0.242130859375,1.92018359375,-0.0426884765625,0.125990234375,1.833755859375
8,1524,-0.4726806640625,-0.6397734375,-0.23332421875,1.94387890625,-0.0652958984375,0.089439453125,1.833755859375
8,1525,-0.4699990234375,-0.6330458984375,-0.2268271484375,1.95889453125,-0.0786455078125,0.071376953125,1.833755859375
8,1526,-0.4635029296875,-0.6253916015625,-0.21990625,1.977951171875,-0.0897490234375,0.0516494140625,1.833755859375
8,1527,-0.4535009765625,-0.619185546875,-0.214130859375,1.9959892578125,-0.096126953125,0.0391904296875,1.833755859375
8,1528,-0.4328876953125,-0.6121552734375,-0.2067685546875,2.0231318359375,-0.09838671875,0.0358720703125,1.833755859375
8,1529,-0.41896875,-0.61133203125,-0.2007138671875,2.0400234375,-0.0981796875,0.037951171875,1.833755859375
8,1530,-0.4082470703125,-0.6125732421875,-0.194361328125,2.053306640625,-0.097353515625,0.0398232421875,1.833755859375
8,1531,-0.4007216796875,-0.61453515625,-0.188875,2.0629794921875,-0.097353515625,0.043140625,1.833755859375
8,1532,-0.3777353515625,-0.626427734375,-0.1719921875,2.09343359375,-0.0965400390625,0.06141015625,1.833755859375
8,1533,-0.3725830078125,-0.631701171875,-0.165927734375,2.1020869140625,-0.0959208984375,0.06783984375,1.833755859375
8,1534,-0.3679453125,-0.63738671875,-0.160017578125,2.1098740234375,-0.094267578125,0.073662109375,1.833755859375
8,1535,-0.3605234375,-0.6467001953125,-0.15106640625,2.122001953125,-0.0905751953125,0.0838359375,1.833755859375
8,1536,-0.352998046875,-0.654765625,-0.14442578125,2.131376953125,-0.0856435546875,0.094423828125,1.833755859375
8,1537,-0.346919921875,-0.660251953125,-0.1390927734375,2.1365654296875,-0.0806982421875,0.1027255859375,1.833755859375
8,1538,-0.334236328125,-0.6658349609375,-0.13115234375,2.142484375,-0.068794921875,0.1116591796875,1.8339619140625
8,1539,-0.3225888671875,-0.66635546875,-0.1273984375,2.1434951171875,-0.05769140625,0.115390625,1.8339619140625
8,1540,-0.306927734375,-0.66428515625,-0.1252412109375,2.1432060546875,-0.0412431640625,0.1162294921875,1.83458203125
8,1541,-0.3013642578125,-0.6632490234375,-0.124953125,2.14291796875,-0.03569140625,0.11581640625,1.8349951171875
8,1542,-0.28961328125,-0.6599365234375,-0.12480859375,2.142060546875,-0.0227412109375,0.11559765625,1.8362470703125
8,1543,-0.2714755859375,-0.653626953125,-0.12480859375,2.13930859375,-0.0017998046875,0.11581640625,1.8370732421875
8,1544,-0.2470537109375,-0.6423583984375,-0.12423046875,2.1335419921875,0.026564453125,0.1160234375,1.8370732421875
8,1545,-0.2327236328125,-0.6339716796875,-0.1240869140625,2.1292109375,0.0442392578125,0.11581640625,1.8370732421875
8,1546,-0.2194296875,-0.6252890625,-0.1239423828125,2.1244560546875,0.061501953125,0.11559765625,1.8370732421875
8,1547,-0.2115048828125,-0.61980859375,-0.1240869140625,2.1209912109375,0.07197265625,0.11559765625,1.8370732421875
8,1548,-0.1873857421875,-0.6010859375,-0.1237978515625,2.1082861328125,0.10218359375,0.11581640625,1.8370732421875
8,1549,-0.1789345703125,-0.5944677734375,-0.1239423828125,2.1032421875,0.112654296875,0.11581640625,1.8370732421875
8,1550,-0.17038671875,-0.587849609375,-0.1237978515625,2.0980439453125,0.1227255859375,0.11581640625,1.8370732421875
8,1551,-0.155966796875,-0.576896484375,-0.1236533203125,2.08924609375,0.138541015625,0.11581640625,1.8370732421875
8,1552,-0.134220703125,-0.5611767578125,-0.1237978515625,2.0761083984375,0.1619482421875,0.11559765625,1.8370732421875
8,1553,-0.127943359375,-0.5564169921875,-0.1235087890625,2.0722099609375,0.1687265625,0.11581640625,1.8370732421875
8,1554,-0.1109443359375,-0.5443251953125,-0.1239423828125,2.0622578125,0.185369140625,0.11581640625,1.8370732421875
8,1555,-0.0927041015625,-0.5315009765625,-0.1246640625,2.0514296875,0.20201171875,0.11581640625,1.8370732421875
8,1556,-0.0559267578125,-0.5033876953125,-0.1259541015625,2.02675,0.232830078125,0.11581640625,1.8370732421875
8,1557,-0.043056640625,-0.4907744140625,-0.125666015625,2.016490234375,0.243494140625,0.11559765625,1.8370732421875
8,1558,-0.0295625,-0.4748623046875,-0.125666015625,2.003650390625,0.25582421875,0.115390625,1.8370732421875
8,1559,-0.02492578125,-0.4681474609375,-0.1258095703125,1.99859765625,0.2599296875,0.11559765625,1.8370732421875
8,1560,-0.0153486328125,-0.450576171875,-0.125376953125,1.9855947265625,0.2681416015625,0.11559765625,1.8370732421875
8,1561,-0.006080078125,-0.422578125,-0.12480859375,1.965390625,0.2761591796875,0.11559765625,1.8370732421875
8,1562,-0.0046396484375,-0.40853125,-0.12423046875,1.9557177734375,0.2780048828125,0.11559765625,1.8370732421875
8,1563,-0.004845703125,-0.399333984375,-0.1237978515625,1.9489326171875,0.2784052734375,0.11581640625,1.8370732421875
8,1564,-0.0056689453125,-0.3947861328125,-0.1246640625,1.9409912109375,0.2780048828125,0.1203740234375,1.8368671875
8,1565,-0.006080078125,-0.3965419921875,-0.1260986328125,1.9346298828125,0.2780048828125,0.14094140625,1.8370732421875
8,1566,-0.0063896484375,-0.395822265625,-0.128697265625,1.9259677734375,0.2784052734375,0.166259765625,1.8370732421875
8,1567,-0.0062861328125,-0.393345703125,-0.13086328125,1.9175849609375,0.2782119140625,0.1820498046875,1.8370732421875
8,1568,-0.00618359375,-0.3889013671875,-0.1338955078125,1.9034267578125,0.2782119140625,0.208013671875,1.8370732421875
8,1569,-0.0064921875,-0.383427734375,-0.1382265625,1.884216796875,0.2782119140625,0.247908203125,1.8370732421875
8,1570,-0.0065947265625,-0.3786748046875,-0.1418359375,1.8687587890625,0.2782119140625,0.2792822265625,1.8370732421875
8,1571,-0.0065947265625,-0.369689453125,-0.1471689453125,1.843466796875,0.2782119140625,0.3258134765625,1.8370732421875
8,1572,-0.0065947265625,-0.36483984375,-0.1499111328125,1.82988671875,0.2784052734375,0.35055078125,1.8370732421875
8,1573,-0.0065947265625,-0.3628779296875,-0.1512109375,1.8246884765625,0.278818359375,0.36053125,1.8370732421875
8,1574,-0.0065947265625,-0.3587490234375,-0.153376953125,1.814708984375,0.2806650390625,0.3786064453125,1.8370732421875
8,1575,-0.0066982421875,-0.3527548828125,-0.156697265625,1.800984375,0.28518359375,0.4045830078125,1.8368671875
8,1576,-0.0066982421875,-0.3474931640625,-0.1592958984375,1.7905712890625,0.29094140625,0.4235107421875,1.8368671875
8,1577,-0.00680078125,-0.3417109375,-0.162607421875,1.7800224609375,0.29956640625,0.444904296875,1.8368671875
8,1578,-0.0069033203125,-0.33426953125,-0.1670830078125,1.767876953125,0.312916015625,0.4704677734375,1.8368671875
8,1579,-0.007109375,-0.33106640625,-0.1689599609375,1.7632578125,0.3199013671875,0.4817001953125,1.8368671875
8,1580,-0.0083447265625,-0.3265263671875,-0.1708369140625,1.7581865234375,0.333857421875,0.4966640625,1.8368671875
8,1581,-0.0101005859375,-0.3249755859375,-0.1709814453125,1.75717578125,0.3412431640625,0.5022802734375,1.8368671875
8,1582,-0.0138046875,-0.3231171875,-0.1705478515625,1.7578974609375,0.355212890625,0.507896484375,1.8368671875
8,1583,-0.01597265625,-0.3219853515625,-0.1704033203125,1.758619140625,0.3646630859375,0.5105947265625,1.83666015625
8,1584,-0.017001953125,-0.3214638671875,-0.1704033203125,1.7600634765625,0.372048828125,0.512466796875,1.83666015625
8,1585,-0.017927734375,-0.3216767578125,-0.169970703125,1.7629599609375,0.38006640625,0.512673828125,1.8368671875
8,1586,-0.0224560546875,-0.3222939453125,-0.1672275390625,1.7710625,0.398748046875,0.510181640625,1.8368671875
8,1587,-0.0282255859375,-0.32342578125,-0.162896484375,1.776548828125,0.4075791015625,0.50623046875,1.8368671875
8,1588,-0.030900390625,-0.3240498046875,-0.1607392578125,1.77915625,0.4106650390625,0.5043583984375,1.8368671875
8,1589,-0.0371845703125,-0.3254970703125,-0.1555419921875,1.7843544921875,0.4159970703125,0.4997880859375,1.83666015625
8,1590,-0.0523310546875,-0.32983203125,-0.1427021484375,1.798376953125,0.428314453125,0.4902216796875,1.8368671875
8,1591,-0.0543828125,-0.33106640625,-0.14111328125,1.803005859375,0.435298828125,0.4875224609375,1.8372802734375
8,1592,-0.0539716796875,-0.3313759765625,-0.14140234375,1.80473828125,0.439185546875,0.4864765625,1.8381064453125
8,1593,-0.0480029296875,-0.3307578125,-0.145869140625,1.806181640625,0.449462890625,0.4864765625,1.8407919921875
8,1594,-0.0270869140625,-0.32724609375,-0.162751953125,1.80416015625,0.4679375,0.48668359375,1.8465888671875
8,1595,-0.00556640625,-0.3236376953125,-0.1800771484375,1.80112890625,0.4821142578125,0.4869033203125,1.852166015625
8,1596,0.04057421875,-0.31651171875,-0.2152861328125,1.7950556640625,0.506748046875,0.485857421875,1.8641611328125
8,1597,0.0922666015625,-0.3073271484375,-0.2523720703125,1.7872412109375,0.53015625,0.4829521484375,1.880505859375
8,1598,0.12903125,-0.30040625,-0.2766181640625,1.781611328125,0.5461787109375,0.4779560546875,1.8962314453125
8,1599,0.16362109375,-0.2940068359375,-0.297408203125,1.7772705078125,0.5607548828125,0.4702607421875,1.912783203125
8,1600,0.18287109375,-0.290810546875,-0.3082275390625,1.7756826171875,0.5689658203125,0.464025390625,1.923125
8,1601,0.23145703125,-0.2838896484375,-0.3317607421875,1.7755380859375,0.58930078125,0.4399326171875,1.95603515625
8,1602,0.2438125,-0.2827578125,-0.33666015625,1.776548828125,0.5944267578125,0.4303662109375,1.966376953125
8,1603,0.2705751953125,-0.282654296875,-0.343734375,1.7830546875,0.6032578125,0.3977275390625,1.9982412109375
8,1604,0.2724208984375,-0.2874013671875,-0.3396923828125,1.7931787109375,0.60182421875,0.37444921875,2.0125205078125
8,1605,0.2650185546875,-0.2944189453125,-0.3295947265625,1.8043046875,0.6001845703125,0.3578193359375,2.0181103515625
8,1606,0.239490234375,-0.3117646484375,-0.301875,1.8282978515625,0.595458984375,0.3287314453125,2.0189375
8,1607,0.22054296875,-0.321779296875,-0.283259765625,1.84187890625,0.5921796875,0.313134765625,2.0189375
8,1608,0.2051064453125,-0.329310546875,-0.2688310546875,1.8515693359375,0.5903203125,0.30275390625,2.0189375
8,1609,0.1936767578125,-0.334373046875,-0.25771484375,1.8586435546875,0.5890947265625,0.2963115234375,2.0189375
8,1610,0.179578125,-0.3403603515625,-0.2453076171875,1.8670263671875,0.5895078125,0.290294921875,2.0189375
8,1611,0.1557939453125,-0.3505869140625,-0.2233623046875,1.8810400390625,0.5895078125,0.28198046875,2.0191435546875
8,1612,0.1477666015625,-0.35337890625,-0.216296875,1.8850830078125,0.5895078125,0.2794892578125,2.0191435546875
8,1613,0.144158203125,-0.35461328125,-0.2134091796875,1.886958984375,0.5897138671875,0.278662109375,2.0191435546875
8,1614,0.136845703125,-0.3574052734375,-0.2064794921875,1.8911552734375,0.5897138671875,0.2757451171875,2.0191435546875
8,1615,0.130060546875,-0.360189453125,-0.19955859375,1.895341796875,0.5897138671875,0.2715869140625,2.0191435546875
8,1616,0.1227470703125,-0.363083984375,-0.192484375,1.9002509765625,0.5895078125,0.2663974609375,2.0191435546875
8,1617,0.11481640625,-0.366904296875,-0.18483203125,1.906458984375,0.5895078125,0.259748046875,2.0191435546875
8,1618,0.1108994140625,-0.368763671875,-0.180365234375,1.9095,0.5897138671875,0.25600390625,2.0191435546875
8,1619,0.1083271484375,-0.3702109375,-0.177044921875,1.911666015625,0.5897138671875,0.2530986328125,2.0191435546875
8,1620,0.1087392578125,-0.3707255859375,-0.1758896484375,1.9122431640625,0.5909404296875,0.25143359375,2.0191435546875
8,1621,0.117595703125,-0.3713427734375,-0.1761787109375,1.911376953125,0.59873828125,0.2501943359375,2.0191435546875
